url,moves,date,start_time_est,end_time_est,time_spent,time_control,white_username,black_username,white_metamoves,black_metamoves,link,eco,time_class,game_type,rated,tcn,uuid,initial_setup,fen,rules,white_rating,white_result,black_rating,black_result,my_username,my_rating,my_result,my_color,my_win_or_lose,my_metamoves,opp_username,opp_rating,opp_result,opp_metamoves,my_opening,rating_diff,last_mover,my_time_left,opp_time_left,my_num_moves,my_time_left_ratio,opp_time_left_ratio,my_moves,opp_moves,my_castling,opp_castling,en_passant_count,promotion_count,timestamp,month,weekday,hour,rating_difference,day_of_week,opp_rating_range
https://www.chess.com/game/live/129662313701,"['e4', 'd5', 'e5', 'Bf5', 'd4', 'c5', 'Bb5+', 'Nd7', 'c3', 'a6', 'Bd3', 'e6', 'Bxf5', 'exf5', 'Nf3', 'Ne7', 'O-O', 'Ng6', 'h3', 'cxd4', 'cxd4', 'Qb6', 'Nc3', 'Qc6', 'Nh2', 'f6', 'f4', 'Bb4', 'Qb3', 'Bxc3', 'bxc3', 'Nb6', 'Ba3', 'Nc4', 'Bd6', 'Ne3', 'Rfe1', 'Nc4', 'exf6+', 'Kf7', 'fxg7', 'Kxg7', 'Be5+', 'Ncxe5', 'fxe5', 'Rhf8', 'Nf3', 'Nf4', 'Kh2', 'h6', 'g3', 'Nd3', 'Re3', 'Nf2', 'Kg2', 'Ne4', 'a4', 'Rf7', 'a5', 'Qg6', 'Nh2', 'f4', 'Rf3', 'Nd2', 'Qxd5', 'Nxf3', 'Qxf3', 'Qc2+', 'Kh1', 'fxg3', 'Qxg3+', 'Kh7', 'Rg1', 'Raf8', 'Qg6+', 'Kh8', 'Qxh6+', 'Qh7', 'Qxh7+', 'Kxh7', 'Ng4', 'Rc7', 'Rg3', 'Rf1+', 'Kg2', 'Rc1', 'Nf6+', 'Kh8', 'Ne4', 'Rc4', 'e6', 'Ra4', 'e7', 'Ra2+', 'Kf3', 'Rf1+', 'Kg4', 'Rxa5', 'e8=Q+', 'Kh7', 'Qe7+', 'Kh6', 'Qxb7', 'Raf5', 'h4', 'R1f4+', 'Kh3', 'Rg4', 'Rxg4', 'Rf3+', 'Kg2', 'Rxc3', 'Nxc3', 'a5', 'Qb6+', 'Kh5', 'Qg6#']",2025-01-03,1900-01-01 11:51:56,1900-01-01 12:08:38,1002,10m + 0s,pansionturudic,emazing19,"[('1', '0:09:59.9'), ('2', '0:09:57.4'), ('3', '0:09:55.3'), ('4', '0:09:48.9'), ('5', '0:09:43.1'), ('6', '0:09:32.4'), ('7', '0:09:29.8'), ('8', '0:09:22.8'), ('9', '0:09:20'), ('10', '0:09:13.3'), ('11', '0:09:09.6'), ('12', '0:08:53.4'), ('13', '0:08:31.5'), ('14', '0:08:29.4'), ('15', '0:08:17.2'), ('16', '0:08:13.9'), ('17', '0:07:50.7'), ('18', '0:07:38'), ('19', '0:07:28.2'), ('20', '0:07:24.6'), ('21', '0:07:13.9'), ('22', '0:07:11.8'), ('23', '0:07:05.7'), ('24', '0:06:59.9'), ('25', '0:06:52.2'), ('26', '0:06:50.3'), ('27', '0:06:44'), ('28', '0:06:27.1'), ('29', '0:06:11.9'), ('30', '0:06:09.5'), ('31', '0:05:42.4'), ('32', '0:05:28.3'), ('33', '0:05:23.5'), ('34', '0:05:21.4'), ('35', '0:05:15.3'), ('36', '0:05:13.3'), ('37', '0:05:06.9'), ('38', '0:04:59.8'), ('39', '0:04:57.5'), ('40', '0:04:55.7'), ('41', '0:04:52.8'), ('42', '0:04:50.6'), ('43', '0:04:48.2'), ('44', '0:04:46.7'), ('45', '0:04:41.9'), ('46', '0:04:37.2'), ('47', '0:04:35.1'), ('48', '0:04:32'), ('49', '0:04:30.6'), ('50', '0:04:27.4'), ('51', '0:04:22'), ('52', '0:04:15.2'), ('53', '0:03:54.9'), ('54', '0:03:53.3'), ('55', '0:03:50.3'), ('56', '0:03:48'), ('57', '0:03:45.7'), ('58', '0:03:38.8'), ('59', '0:03:33.6')]","[('1', '0:09:59.9'), ('2', '0:09:49.2'), ('3', '0:09:46.4'), ('4', '0:09:40.4'), ('5', '0:09:38.5'), ('6', '0:09:18.1'), ('7', '0:09:18'), ('8', '0:09:13'), ('9', '0:09:10.4'), ('10', '0:08:34.1'), ('11', '0:08:24.3'), ('12', '0:08:06.4'), ('13', '0:07:41.3'), ('14', '0:07:30.4'), ('15', '0:06:33.3'), ('16', '0:06:15.3'), ('17', '0:06:08'), ('18', '0:06:00'), ('19', '0:05:20.3'), ('20', '0:04:42.8'), ('21', '0:04:39.6'), ('22', '0:03:37.3'), ('23', '0:03:00.4'), ('24', '0:02:48.3'), ('25', '0:02:39'), ('26', '0:02:33'), ('27', '0:02:23'), ('28', '0:02:11.2'), ('29', '0:02:03'), ('30', '0:01:56.8'), ('31', '0:01:48.6'), ('32', '0:01:44.1'), ('33', '0:01:41.3'), ('34', '0:01:32.7'), ('35', '0:01:08.5'), ('36', '0:01:05.1'), ('37', '0:00:59'), ('38', '0:00:56.6'), ('39', '0:00:44.4'), ('40', '0:00:44.3'), ('41', '0:00:38.4'), ('42', '0:00:33'), ('43', '0:00:29.7'), ('44', '0:00:27.9'), ('45', '0:00:24.5'), ('46', '0:00:19.7'), ('47', '0:00:18.8'), ('48', '0:00:18.2'), ('49', '0:00:15.5'), ('50', '0:00:15.1'), ('51', '0:00:13.8'), ('52', '0:00:11.7'), ('53', '0:00:10.5'), ('54', '0:00:04'), ('55', '0:00:03'), ('56', '0:00:02.8'), ('57', '0:00:02.7'), ('58', '0:00:01.2')]",https://www.chess.com/game/live/129662313701,Scandinavian-Defense,rapid,chess,True,mCZJCK6LlBYIfH5ZksWOHt0StLSLgv!0eg0UpxIBsB7PbsPQvp1TnD9zdrzsjsZPcqPAqRAufeuAKT81T212RKAKDK?9pvUDgp3VowDteutnponCiy91yGQUvpLDuvClrJlvJvUkohDwvw23ag49wU3?UVk3V3?3pE1Ygw9fhofcET3?TCYAKSAyS0yiovcfvEiG0~?3803V0XGLxFfDExDEwELvxovsCsOGXPVNPU,0a66f530-c9f3-11ef-ad47-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6Q1/p6k/3P2RP/2N5/6K1/8 b - -,chess,1362,win,1367,checkmated,emazing19,1367,checkmated,black,lose,"[('1', '0:09:59.9'), ('2', '0:09:49.2'), ('3', '0:09:46.4'), ('4', '0:09:40.4'), ('5', '0:09:38.5'), ('6', '0:09:18.1'), ('7', '0:09:18'), ('8', '0:09:13'), ('9', '0:09:10.4'), ('10', '0:08:34.1'), ('11', '0:08:24.3'), ('12', '0:08:06.4'), ('13', '0:07:41.3'), ('14', '0:07:30.4'), ('15', '0:06:33.3'), ('16', '0:06:15.3'), ('17', '0:06:08'), ('18', '0:06:00'), ('19', '0:05:20.3'), ('20', '0:04:42.8'), ('21', '0:04:39.6'), ('22', '0:03:37.3'), ('23', '0:03:00.4'), ('24', '0:02:48.3'), ('25', '0:02:39'), ('26', '0:02:33'), ('27', '0:02:23'), ('28', '0:02:11.2'), ('29', '0:02:03'), ('30', '0:01:56.8'), ('31', '0:01:48.6'), ('32', '0:01:44.1'), ('33', '0:01:41.3'), ('34', '0:01:32.7'), ('35', '0:01:08.5'), ('36', '0:01:05.1'), ('37', '0:00:59'), ('38', '0:00:56.6'), ('39', '0:00:44.4'), ('40', '0:00:44.3'), ('41', '0:00:38.4'), ('42', '0:00:33'), ('43', '0:00:29.7'), ('44', '0:00:27.9'), ('45', '0:00:24.5'), ('46', '0:00:19.7'), ('47', '0:00:18.8'), ('48', '0:00:18.2'), ('49', '0:00:15.5'), ('50', '0:00:15.1'), ('51', '0:00:13.8'), ('52', '0:00:11.7'), ('53', '0:00:10.5'), ('54', '0:00:04'), ('55', '0:00:03'), ('56', '0:00:02.8'), ('57', '0:00:02.7'), ('58', '0:00:01.2')]",pansionturudic,1362,win,"[('1', '0:09:59.9'), ('2', '0:09:57.4'), ('3', '0:09:55.3'), ('4', '0:09:48.9'), ('5', '0:09:43.1'), ('6', '0:09:32.4'), ('7', '0:09:29.8'), ('8', '0:09:22.8'), ('9', '0:09:20'), ('10', '0:09:13.3'), ('11', '0:09:09.6'), ('12', '0:08:53.4'), ('13', '0:08:31.5'), ('14', '0:08:29.4'), ('15', '0:08:17.2'), ('16', '0:08:13.9'), ('17', '0:07:50.7'), ('18', '0:07:38'), ('19', '0:07:28.2'), ('20', '0:07:24.6'), ('21', '0:07:13.9'), ('22', '0:07:11.8'), ('23', '0:07:05.7'), ('24', '0:06:59.9'), ('25', '0:06:52.2'), ('26', '0:06:50.3'), ('27', '0:06:44'), ('28', '0:06:27.1'), ('29', '0:06:11.9'), ('30', '0:06:09.5'), ('31', '0:05:42.4'), ('32', '0:05:28.3'), ('33', '0:05:23.5'), ('34', '0:05:21.4'), ('35', '0:05:15.3'), ('36', '0:05:13.3'), ('37', '0:05:06.9'), ('38', '0:04:59.8'), ('39', '0:04:57.5'), ('40', '0:04:55.7'), ('41', '0:04:52.8'), ('42', '0:04:50.6'), ('43', '0:04:48.2'), ('44', '0:04:46.7'), ('45', '0:04:41.9'), ('46', '0:04:37.2'), ('47', '0:04:35.1'), ('48', '0:04:32'), ('49', '0:04:30.6'), ('50', '0:04:27.4'), ('51', '0:04:22'), ('52', '0:04:15.2'), ('53', '0:03:54.9'), ('54', '0:03:53.3'), ('55', '0:03:50.3'), ('56', '0:03:48'), ('57', '0:03:45.7'), ('58', '0:03:38.8'), ('59', '0:03:33.6')]",Scandinavian-Defense,5,opponent,1.2,213.6,58,0.002,0.356,"['d5', 'Bf5', 'c5', 'Nd7', 'a6', 'e6', 'exf5', 'Ne7', 'Ng6', 'cxd4', 'Qb6', 'Qc6', 'f6', 'Bb4', 'Bxc3', 'Nb6', 'Nc4', 'Ne3', 'Nc4', 'Kf7', 'Kxg7', 'Ncxe5', 'Rhf8', 'Nf4', 'h6', 'Nd3', 'Nf2', 'Ne4', 'Rf7', 'Qg6', 'f4', 'Nd2', 'Nxf3', 'Qc2+', 'fxg3', 'Kh7', 'Raf8', 'Kh8', 'Qh7', 'Kxh7', 'Rc7', 'Rf1+', 'Rc1', 'Kh8', 'Rc4', 'Ra4', 'Ra2+', 'Rf1+', 'Rxa5', 'Kh7', 'Kh6', 'Raf5', 'R1f4+', 'Rg4', 'Rf3+', 'Rxc3', 'a5', 'Kh5']","['e4', 'e5', 'd4', 'Bb5+', 'c3', 'Bd3', 'Bxf5', 'Nf3', 'O-O', 'h3', 'cxd4', 'Nc3', 'Nh2', 'f4', 'Qb3', 'bxc3', 'Ba3', 'Bd6', 'Rfe1', 'exf6+', 'fxg7', 'Be5+', 'fxe5', 'Nf3', 'Kh2', 'g3', 'Re3', 'Kg2', 'a4', 'a5', 'Nh2', 'Rf3', 'Qxd5', 'Qxf3', 'Kh1', 'Qxg3+', 'Rg1', 'Qg6+', 'Qxh6+', 'Qxh7+', 'Ng4', 'Rg3', 'Kg2', 'Nf6+', 'Ne4', 'e6', 'e7', 'Kf3', 'Kg4', 'e8=Q+', 'Qe7+', 'Qxb7', 'h4', 'Kh3', 'Rxg4', 'Kg2', 'Nxc3', 'Qb6+', 'Qg6#']",none,kingside,0,0,2025-01-03,1,Friday,11,5,Friday,1350-1400
https://www.chess.com/game/live/121903148050,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'd4', 'exd4', 'Bxh6', 'Qf6', 'Bg5', 'Qg6', 'Qh4', 'd3', 'Bxd3', 'Be7', 'Bxe7', 'Nxe7', 'e5', 'Qxg2', 'Be4', 'Ng6', 'Qh5', 'Qxe4+', 'Ne2', 'Qxh1+', 'Kd2', 'Qd5+', 'Ke1', 'd6', 'Nbc3', 'Qh1+', 'Kd2', 'Qxa1', 'exd6', 'Qxb2', 'dxc7', 'O-O', 'Ne4', 'Qb4+', 'N2c3', 'Qd4+', 'Kc1', 'Be6', 'Ng5', 'Rfe8', 'Qxh7+', 'Kf8', 'Qh5', 'Qxc3', 'Nxe6+', 'Rxe6', 'Qa5', 'Re1#']",2025-01-03,1900-01-01 16:48:59,1900-01-01 16:53:43,284,3m + 0s,abramAdham,emazing19,"[('1', '0:02:59.8'), ('2', '0:02:59.2'), ('3', '0:02:57.9'), ('4', '0:02:56.2'), ('5', '0:02:55'), ('6', '0:02:52.6'), ('7', '0:02:48.3'), ('8', '0:02:42.6'), ('9', '0:02:39.7'), ('10', '0:02:38.4'), ('11', '0:02:35.1'), ('12', '0:02:24.9'), ('13', '0:02:21.6'), ('14', '0:02:20.5'), ('15', '0:02:18.4'), ('16', '0:02:15'), ('17', '0:02:10.2'), ('18', '0:02:09'), ('19', '0:02:00.4'), ('20', '0:01:49.5'), ('21', '0:01:46.5'), ('22', '0:01:42'), ('23', '0:01:35.7'), ('24', '0:01:31.8'), ('25', '0:01:22.3'), ('26', '0:01:20.6'), ('27', '0:01:12.8')]","[('1', '0:02:56.4'), ('2', '0:02:53.5'), ('3', '0:02:47'), ('4', '0:02:44.3'), ('5', '0:02:38.5'), ('6', '0:02:21.4'), ('7', '0:02:19.4'), ('8', '0:02:09'), ('9', '0:02:06.4'), ('10', '0:02:03.5'), ('11', '0:01:49.1'), ('12', '0:01:41'), ('13', '0:01:39.6'), ('14', '0:01:34.4'), ('15', '0:01:29.5'), ('16', '0:01:27.2'), ('17', '0:01:23.6'), ('18', '0:01:09.8'), ('19', '0:01:07.2'), ('20', '0:00:56'), ('21', '0:00:51.5'), ('22', '0:00:44.3'), ('23', '0:00:19.5'), ('24', '0:00:18.9'), ('25', '0:00:17.3'), ('26', '0:00:14.6'), ('27', '0:00:12.9')]",https://www.chess.com/game/live/121903148050,Bishops-Opening,blitz,chess,True,mC0KfA5QdN!VlBKBcV7TVMTUNFBtAt90M0Q0CKUotC0UFNoCgmChelhJleZRbsJhelhaKRajRY8!sCjzmszBlc6SCM98N3!93NBsMS8SNGSe,8a176a2e-ca1c-11ef-80a7-a4c6ce01000f,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4k2/ppP2pp1/6n1/Q7/8/2q5/P1P2P1P/2K1r3 w - -,chess,1015,checkmated,1040,win,emazing19,1040,win,black,win,"[('1', '0:02:56.4'), ('2', '0:02:53.5'), ('3', '0:02:47'), ('4', '0:02:44.3'), ('5', '0:02:38.5'), ('6', '0:02:21.4'), ('7', '0:02:19.4'), ('8', '0:02:09'), ('9', '0:02:06.4'), ('10', '0:02:03.5'), ('11', '0:01:49.1'), ('12', '0:01:41'), ('13', '0:01:39.6'), ('14', '0:01:34.4'), ('15', '0:01:29.5'), ('16', '0:01:27.2'), ('17', '0:01:23.6'), ('18', '0:01:09.8'), ('19', '0:01:07.2'), ('20', '0:00:56'), ('21', '0:00:51.5'), ('22', '0:00:44.3'), ('23', '0:00:19.5'), ('24', '0:00:18.9'), ('25', '0:00:17.3'), ('26', '0:00:14.6'), ('27', '0:00:12.9')]",abramAdham,1015,checkmated,"[('1', '0:02:59.8'), ('2', '0:02:59.2'), ('3', '0:02:57.9'), ('4', '0:02:56.2'), ('5', '0:02:55'), ('6', '0:02:52.6'), ('7', '0:02:48.3'), ('8', '0:02:42.6'), ('9', '0:02:39.7'), ('10', '0:02:38.4'), ('11', '0:02:35.1'), ('12', '0:02:24.9'), ('13', '0:02:21.6'), ('14', '0:02:20.5'), ('15', '0:02:18.4'), ('16', '0:02:15'), ('17', '0:02:10.2'), ('18', '0:02:09'), ('19', '0:02:00.4'), ('20', '0:01:49.5'), ('21', '0:01:46.5'), ('22', '0:01:42'), ('23', '0:01:35.7'), ('24', '0:01:31.8'), ('25', '0:01:22.3'), ('26', '0:01:20.6'), ('27', '0:01:12.8')]",N/A,25,opponent,12.9,72.8,27,0.07166666666666667,0.40444444444444444,"['e5', 'Nc6', 'Nh6', 'exd4', 'Qf6', 'Qg6', 'd3', 'Be7', 'Nxe7', 'Qxg2', 'Ng6', 'Qxe4+', 'Qxh1+', 'Qd5+', 'd6', 'Qh1+', 'Qxa1', 'Qxb2', 'O-O', 'Qb4+', 'Qd4+', 'Be6', 'Rfe8', 'Kf8', 'Qxc3', 'Rxe6', 'Re1#']","['e4', 'Bc4', 'Qh5', 'd4', 'Bxh6', 'Bg5', 'Qh4', 'Bxd3', 'Bxe7', 'e5', 'Be4', 'Qh5', 'Ne2', 'Kd2', 'Ke1', 'Nbc3', 'Kd2', 'exd6', 'dxc7', 'Ne4', 'N2c3', 'Kc1', 'Ng5', 'Qxh7+', 'Qh5', 'Nxe6+', 'Qa5']",kingside,none,0,0,2025-01-03,1,Friday,16,25,Friday,1000-1050
https://www.chess.com/game/live/121903223140,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'Nf6', 'Nf3', 'd5', 'Nc3', 'c6', 'b3', 'c5', 'Ba3', 'O-O', 'Bxc5', 'dxc4', 'Bxc4', 'Nc6', 'Rc1', 'Bf5', 'O-O', 'b6', 'Ba3', 'Rc8', 'Ba6', 'Rc7', 'Nb5', 'Be4', 'Nxc7', 'Qxc7', 'Ne5', 'Nd7', 'Nxc6', 'Bxc6', 'Bb5', 'Nb8', 'd5', 'a6', 'Bxc6', 'Nxc6', 'Rxc6', 'Qb7', 'Qc2', 'Rd8', 'Qc4', 'e6', 'e4', 'b5', 'Qd3', 'exd5', 'exd5', 'Qxc6', 'dxc6', 'Rxd3', 'Re1', 'Rd8', 'Kf1', 'Rc8', 'Rc1', 'Be5', 'g3', 'h5', 'Be7', 'Kg7', 'Ke2', 'Rc7', 'Bc5']",2025-01-03,1900-01-01 16:53:51,1900-01-01 16:59:49,358,3m + 0s,emazing19,SennnPaiii,"[('1', '0:02:57.9'), ('2', '0:02:57.5'), ('3', '0:02:57.3'), ('4', '0:02:56.8'), ('5', '0:02:55.9'), ('6', '0:02:55'), ('7', '0:02:53.1'), ('8', '0:02:50.8'), ('9', '0:02:48'), ('10', '0:02:36'), ('11', '0:02:25.3'), ('12', '0:02:22.6'), ('13', '0:02:17.3'), ('14', '0:02:15.4'), ('15', '0:02:07.4'), ('16', '0:02:02.2'), ('17', '0:01:38.6'), ('18', '0:01:33.7'), ('19', '0:01:20.7'), ('20', '0:01:12.6'), ('21', '0:01:09.1'), ('22', '0:00:54.1'), ('23', '0:00:48.6'), ('24', '0:00:42.8'), ('25', '0:00:28.5'), ('26', '0:00:25'), ('27', '0:00:22.7'), ('28', '0:00:20'), ('29', '0:00:18.4'), ('30', '0:00:15.2'), ('31', '0:00:13.2'), ('32', '0:00:12'), ('33', '0:00:10.7'), ('34', '0:00:08')]","[('1', '0:02:58.5'), ('2', '0:02:57.9'), ('3', '0:02:56.6'), ('4', '0:02:55.5'), ('5', '0:02:51.7'), ('6', '0:02:43.4'), ('7', '0:02:36.3'), ('8', '0:02:33.1'), ('9', '0:02:31.3'), ('10', '0:02:27.4'), ('11', '0:02:25.6'), ('12', '0:02:15.9'), ('13', '0:02:12'), ('14', '0:01:39'), ('15', '0:01:37.1'), ('16', '0:01:14.2'), ('17', '0:01:11.3'), ('18', '0:01:05'), ('19', '0:00:55.6'), ('20', '0:00:53.7'), ('21', '0:00:44.2'), ('22', '0:00:36.9'), ('23', '0:00:34.1'), ('24', '0:00:24.4'), ('25', '0:00:17.4'), ('26', '0:00:16'), ('27', '0:00:14.6'), ('28', '0:00:12.6'), ('29', '0:00:10.3'), ('30', '0:00:07.2'), ('31', '0:00:05.5'), ('32', '0:00:04.2'), ('33', '0:00:02.2')]",https://www.chess.com/game/live/121903223140,Grunfeld-Defense,blitz,chess,True,lB2UkA92mu!TgvZJbsYQjrQIcq8!qIJAfA5Qac6LegXPIq46AO6YsHLCHY7YvKTZKQCQOHZ5BJWOHQ5QcQYXdk97kA0SuCPHAtSJCJXQJQ7tfet7gf76ec2Kow3Nq0!2fm6Y0I,37c2cc4e-ca1d-11ef-aa66-6dda8e01000f,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2r2pk1/p1P3p1/1pB1b2p/8/1P4P1/P3KP1P/2R5 b - -,chess,1048,win,1018,timeout,emazing19,1048,win,white,win,"[('1', '0:02:57.9'), ('2', '0:02:57.5'), ('3', '0:02:57.3'), ('4', '0:02:56.8'), ('5', '0:02:55.9'), ('6', '0:02:55'), ('7', '0:02:53.1'), ('8', '0:02:50.8'), ('9', '0:02:48'), ('10', '0:02:36'), ('11', '0:02:25.3'), ('12', '0:02:22.6'), ('13', '0:02:17.3'), ('14', '0:02:15.4'), ('15', '0:02:07.4'), ('16', '0:02:02.2'), ('17', '0:01:38.6'), ('18', '0:01:33.7'), ('19', '0:01:20.7'), ('20', '0:01:12.6'), ('21', '0:01:09.1'), ('22', '0:00:54.1'), ('23', '0:00:48.6'), ('24', '0:00:42.8'), ('25', '0:00:28.5'), ('26', '0:00:25'), ('27', '0:00:22.7'), ('28', '0:00:20'), ('29', '0:00:18.4'), ('30', '0:00:15.2'), ('31', '0:00:13.2'), ('32', '0:00:12'), ('33', '0:00:10.7'), ('34', '0:00:08')]",SennnPaiii,1018,timeout,"[('1', '0:02:58.5'), ('2', '0:02:57.9'), ('3', '0:02:56.6'), ('4', '0:02:55.5'), ('5', '0:02:51.7'), ('6', '0:02:43.4'), ('7', '0:02:36.3'), ('8', '0:02:33.1'), ('9', '0:02:31.3'), ('10', '0:02:27.4'), ('11', '0:02:25.6'), ('12', '0:02:15.9'), ('13', '0:02:12'), ('14', '0:01:39'), ('15', '0:01:37.1'), ('16', '0:01:14.2'), ('17', '0:01:11.3'), ('18', '0:01:05'), ('19', '0:00:55.6'), ('20', '0:00:53.7'), ('21', '0:00:44.2'), ('22', '0:00:36.9'), ('23', '0:00:34.1'), ('24', '0:00:24.4'), ('25', '0:00:17.4'), ('26', '0:00:16'), ('27', '0:00:14.6'), ('28', '0:00:12.6'), ('29', '0:00:10.3'), ('30', '0:00:07.2'), ('31', '0:00:05.5'), ('32', '0:00:04.2'), ('33', '0:00:02.2')]",N/A,30,me,8.0,0.0,34,0.044444444444444446,0.0,"['d4', 'c4', 'e3', 'Nf3', 'Nc3', 'b3', 'Ba3', 'Bxc5', 'Bxc4', 'Rc1', 'O-O', 'Ba3', 'Ba6', 'Nb5', 'Nxc7', 'Ne5', 'Nxc6', 'Bb5', 'd5', 'Bxc6', 'Rxc6', 'Qc2', 'Qc4', 'e4', 'Qd3', 'exd5', 'dxc6', 'Re1', 'Kf1', 'Rc1', 'g3', 'Be7', 'Ke2', 'Bc5']","['g6', 'Bg7', 'Nf6', 'd5', 'c6', 'c5', 'O-O', 'dxc4', 'Nc6', 'Bf5', 'b6', 'Rc8', 'Rc7', 'Be4', 'Qxc7', 'Nd7', 'Bxc6', 'Nb8', 'a6', 'Nxc6', 'Qb7', 'Rd8', 'e6', 'b5', 'exd5', 'Qxc6', 'Rxd3', 'Rd8', 'Rc8', 'Be5', 'h5', 'Kg7', 'Rc7']",kingside,kingside,0,0,2025-01-03,1,Friday,16,30,Friday,1000-1050
