url,moves,date,start_time_est,end_time_est,time_spent,time_control,white_username,black_username,white_metamoves,black_metamoves,link,eco,time_class,game_type,rated,tcn,uuid,initial_setup,fen,rules,white_rating,white_result,black_rating,black_result,my_username,my_rating,my_result,my_color,my_win_or_lose,my_metamoves,opp_username,opp_rating,opp_result,opp_metamoves,my_opening,rating_diff,last_mover,my_time_left,opp_time_left,my_num_moves,my_time_left_ratio,opp_time_left_ratio,my_moves,opp_moves,my_castling,opp_castling,en_passant_count,promotion_count,timestamp,month,weekday,hour,rating_difference,day_of_week,opp_rating_range
https://www.chess.com/game/live/129496990313,"['e4', 'e6', 'd4', 'd5', 'Nd2', 'Nf6', 'e5', 'Nfd7', 'Bd3', 'c5', 'c3', 'Nc6', 'Ne2', 'cxd4', 'cxd4', 'Qb6', 'Nf3', 'Bb4+', 'Bd2', 'O-O', 'O-O', 'Bxd2', 'Qxd2', 'f6', 'exf6', 'Nxf6', 'a3', 'Ng4', 'b4', 'e5', 'dxe5', 'Ngxe5', 'Nxe5', 'Nxe5', 'Bc2', 'Be6', 'Ng3', 'Rad8', 'Rae1', 'Nc4', 'Qd3', 'g6', 'Nh5', 'Bf5', 'Qc3', 'gxh5', 'Re7', 'Qf6', 'Qxf6', 'Rxf6', 'Bxf5', 'Rxf5', 'Rxb7', 'd4', 'Rd1', 'd3', 'f3', 'd2', 'Kf2', 'Nb2']",2025-01-01,1900-01-01 13:59:26,1900-01-01 14:03:57,271,3m + 0s,petyapetrow,EdwardL903,"[('1', '0:03:00'), ('2', '0:02:58.8'), ('3', '0:02:55.4'), ('4', '0:02:53.8'), ('5', '0:02:49.9'), ('6', '0:02:48.5'), ('7', '0:02:48.1'), ('8', '0:02:46.8'), ('9', '0:02:45.4'), ('10', '0:02:42.9'), ('11', '0:02:41.6'), ('12', '0:02:40.3'), ('13', '0:02:37.2'), ('14', '0:02:33.8'), ('15', '0:02:27.3'), ('16', '0:02:22.4'), ('17', '0:02:16.6'), ('18', '0:02:03.2'), ('19', '0:01:55.9'), ('20', '0:01:51.4'), ('21', '0:01:49.4'), ('22', '0:01:29'), ('23', '0:01:09.9'), ('24', '0:01:03.9'), ('25', '0:00:50.4'), ('26', '0:00:48.4'), ('27', '0:00:48'), ('28', '0:00:44.5'), ('29', '0:00:42.8'), ('30', '0:00:35.6')]","[('1', '0:03:00'), ('2', '0:02:59.9'), ('3', '0:02:58.7'), ('4', '0:02:57.9'), ('5', '0:02:57.1'), ('6', '0:02:56.4'), ('7', '0:02:55.1'), ('8', '0:02:54.2'), ('9', '0:02:53.2'), ('10', '0:02:50.6'), ('11', '0:02:41.8'), ('12', '0:02:39.8'), ('13', '0:02:38.4'), ('14', '0:02:34.3'), ('15', '0:02:33.2'), ('16', '0:02:29.4'), ('17', '0:02:27.1'), ('18', '0:02:17.4'), ('19', '0:02:12.1'), ('20', '0:02:06.9'), ('21', '0:01:58.4'), ('22', '0:01:51.5'), ('23', '0:01:41.6'), ('24', '0:01:32.4'), ('25', '0:01:31.2'), ('26', '0:01:28.6'), ('27', '0:01:20.9'), ('28', '0:01:19.3'), ('29', '0:01:16.2'), ('30', '0:01:14.6')]",https://www.chess.com/game/live/129496990313,French-Defense,blitz,chess,True,mC0SlBZJbl!TCKTZftYIks5QgmIBsB7Plv9zcl8!egzldl1TKTZTiqTEjzSKBKEKvKQKtk6Smw47aeKAlt2UwNSLtsUNe0PTsT9TkLTL0XJBfdBtnvtlgnAj,855cc095-c872-11ef-82f6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/pR5p/8/5r1p/1P6/P4P2/1n1p1KPP/3R4 w - -,chess,1891,resigned,1910,win,EdwardL903,1910,win,black,win,"[('1', '0:03:00'), ('2', '0:02:59.9'), ('3', '0:02:58.7'), ('4', '0:02:57.9'), ('5', '0:02:57.1'), ('6', '0:02:56.4'), ('7', '0:02:55.1'), ('8', '0:02:54.2'), ('9', '0:02:53.2'), ('10', '0:02:50.6'), ('11', '0:02:41.8'), ('12', '0:02:39.8'), ('13', '0:02:38.4'), ('14', '0:02:34.3'), ('15', '0:02:33.2'), ('16', '0:02:29.4'), ('17', '0:02:27.1'), ('18', '0:02:17.4'), ('19', '0:02:12.1'), ('20', '0:02:06.9'), ('21', '0:01:58.4'), ('22', '0:01:51.5'), ('23', '0:01:41.6'), ('24', '0:01:32.4'), ('25', '0:01:31.2'), ('26', '0:01:28.6'), ('27', '0:01:20.9'), ('28', '0:01:19.3'), ('29', '0:01:16.2'), ('30', '0:01:14.6')]",petyapetrow,1891,resigned,"[('1', '0:03:00'), ('2', '0:02:58.8'), ('3', '0:02:55.4'), ('4', '0:02:53.8'), ('5', '0:02:49.9'), ('6', '0:02:48.5'), ('7', '0:02:48.1'), ('8', '0:02:46.8'), ('9', '0:02:45.4'), ('10', '0:02:42.9'), ('11', '0:02:41.6'), ('12', '0:02:40.3'), ('13', '0:02:37.2'), ('14', '0:02:33.8'), ('15', '0:02:27.3'), ('16', '0:02:22.4'), ('17', '0:02:16.6'), ('18', '0:02:03.2'), ('19', '0:01:55.9'), ('20', '0:01:51.4'), ('21', '0:01:49.4'), ('22', '0:01:29'), ('23', '0:01:09.9'), ('24', '0:01:03.9'), ('25', '0:00:50.4'), ('26', '0:00:48.4'), ('27', '0:00:48'), ('28', '0:00:44.5'), ('29', '0:00:42.8'), ('30', '0:00:35.6')]",French-Defense,19,opponent,74.6,35.6,30,0.4144444444444444,0.19777777777777777,"['e6', 'd5', 'Nf6', 'Nfd7', 'c5', 'Nc6', 'cxd4', 'Qb6', 'Bb4+', 'O-O', 'Bxd2', 'f6', 'Nxf6', 'Ng4', 'e5', 'Ngxe5', 'Nxe5', 'Be6', 'Rad8', 'Nc4', 'g6', 'Bf5', 'gxh5', 'Qf6', 'Rxf6', 'Rxf5', 'd4', 'd3', 'd2', 'Nb2']","['e4', 'd4', 'Nd2', 'e5', 'Bd3', 'c3', 'Ne2', 'cxd4', 'Nf3', 'Bd2', 'O-O', 'Qxd2', 'exf6', 'a3', 'b4', 'dxe5', 'Nxe5', 'Bc2', 'Ng3', 'Rae1', 'Qd3', 'Nh5', 'Qc3', 'Re7', 'Qxf6', 'Bxf5', 'Rxb7', 'Rd1', 'f3', 'Kf2']",kingside,kingside,0,0,2025-01-01,1,Wednesday,13,19,Wednesday,1850-1900
https://www.chess.com/game/live/129497052131,"['e4', 'b6', 'Bc4', 'Bb7', 'Nf3', 'e6', 'O-O', 'Bxe4', 'd3', 'Bb7', 'Nc3', 'Nf6', 'Bg5', 'Be7', 'Ne4', 'Nxe4', 'dxe4', 'Bxg5', 'Nxg5', 'Qxg5', 'f4', 'Qe7', 'Kh1', 'Bxe4', 'Qg4', 'Bg6', 'f5', 'h5', 'Qf3', 'Bxf5', 'Qxa8', 'O-O', 'Qxa7', 'Bxc2', 'Qxc7', 'Nc6', 'Qxb6', 'Rb8', 'Qf2', 'Rxb2', 'Rac1', 'Nb4', 'Bb3', 'Nd3', 'Qd2', 'Nxc1', 'Rxc1', 'Bxb3', 'Qxb2', 'Bd5', 'Qc2', 'Qg5', 'Rg1', 'Qe3', 'Qc1', 'Qa3', 'Qxa3']",2025-01-01,1900-01-01 14:04:07,1900-01-01 14:09:19,312,3m + 0s,EdwardL903,Millo1979,"[('1', '0:03:00'), ('2', '0:02:59'), ('3', '0:02:58.8'), ('4', '0:02:56.9'), ('5', '0:02:54.1'), ('6', '0:02:52.6'), ('7', '0:02:51.8'), ('8', '0:02:50.6'), ('9', '0:02:49.4'), ('10', '0:02:43.5'), ('11', '0:02:43.1'), ('12', '0:02:41.7'), ('13', '0:02:39.6'), ('14', '0:02:35.1'), ('15', '0:02:28.8'), ('16', '0:02:22.8'), ('17', '0:02:16.4'), ('18', '0:02:09.4'), ('19', '0:02:05.3'), ('20', '0:01:56.7'), ('21', '0:01:53.3'), ('22', '0:01:52.3'), ('23', '0:01:17.2'), ('24', '0:01:14.6'), ('25', '0:01:12.6'), ('26', '0:01:04.3'), ('27', '0:01:01.3'), ('28', '0:00:56.6'), ('29', '0:00:55.3')]","[('1', '0:02:59.9'), ('2', '0:02:59.7'), ('3', '0:02:59.1'), ('4', '0:02:56.9'), ('5', '0:02:55.8'), ('6', '0:02:55.1'), ('7', '0:02:54.2'), ('8', '0:02:52.4'), ('9', '0:02:50.8'), ('10', '0:02:49.8'), ('11', '0:02:44.2'), ('12', '0:02:41.3'), ('13', '0:02:36.5'), ('14', '0:02:22.3'), ('15', '0:01:56.6'), ('16', '0:01:55.7'), ('17', '0:01:53'), ('18', '0:01:45.4'), ('19', '0:01:44.1'), ('20', '0:01:41.7'), ('21', '0:00:51.3'), ('22', '0:00:40.6'), ('23', '0:00:38.8'), ('24', '0:00:30.2'), ('25', '0:00:28.3'), ('26', '0:00:24.2'), ('27', '0:00:18.3'), ('28', '0:00:17.3')]",https://www.chess.com/game/live/129497052131,Owens-Defense,blitz,chess,True,mCXPfA6Xgv0SegXCltCXbs!TcM90sCTCtC0MvM7MnDM0ghXCdECUDL3NEvULv48!4WLkWY5QYP95Pn5jacQzArztnltcfckrljrJjk0McgMukcuqcq,2d45d470-c873-11ef-82f6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3p1pp1/4p3/3b3p/8/Q7/P5PP/6RK b - -,chess,1919,win,1951,resigned,EdwardL903,1919,win,white,win,"[('1', '0:03:00'), ('2', '0:02:59'), ('3', '0:02:58.8'), ('4', '0:02:56.9'), ('5', '0:02:54.1'), ('6', '0:02:52.6'), ('7', '0:02:51.8'), ('8', '0:02:50.6'), ('9', '0:02:49.4'), ('10', '0:02:43.5'), ('11', '0:02:43.1'), ('12', '0:02:41.7'), ('13', '0:02:39.6'), ('14', '0:02:35.1'), ('15', '0:02:28.8'), ('16', '0:02:22.8'), ('17', '0:02:16.4'), ('18', '0:02:09.4'), ('19', '0:02:05.3'), ('20', '0:01:56.7'), ('21', '0:01:53.3'), ('22', '0:01:52.3'), ('23', '0:01:17.2'), ('24', '0:01:14.6'), ('25', '0:01:12.6'), ('26', '0:01:04.3'), ('27', '0:01:01.3'), ('28', '0:00:56.6'), ('29', '0:00:55.3')]",Millo1979,1951,resigned,"[('1', '0:02:59.9'), ('2', '0:02:59.7'), ('3', '0:02:59.1'), ('4', '0:02:56.9'), ('5', '0:02:55.8'), ('6', '0:02:55.1'), ('7', '0:02:54.2'), ('8', '0:02:52.4'), ('9', '0:02:50.8'), ('10', '0:02:49.8'), ('11', '0:02:44.2'), ('12', '0:02:41.3'), ('13', '0:02:36.5'), ('14', '0:02:22.3'), ('15', '0:01:56.6'), ('16', '0:01:55.7'), ('17', '0:01:53'), ('18', '0:01:45.4'), ('19', '0:01:44.1'), ('20', '0:01:41.7'), ('21', '0:00:51.3'), ('22', '0:00:40.6'), ('23', '0:00:38.8'), ('24', '0:00:30.2'), ('25', '0:00:28.3'), ('26', '0:00:24.2'), ('27', '0:00:18.3'), ('28', '0:00:17.3')]",N/A,-32,me,55.3,17.3,29,0.30722222222222223,0.09611111111111112,"['e4', 'Bc4', 'Nf3', 'O-O', 'd3', 'Nc3', 'Bg5', 'Ne4', 'dxe4', 'Nxg5', 'f4', 'Kh1', 'Qg4', 'f5', 'Qf3', 'Qxa8', 'Qxa7', 'Qxc7', 'Qxb6', 'Qf2', 'Rac1', 'Bb3', 'Qd2', 'Rxc1', 'Qxb2', 'Qc2', 'Rg1', 'Qc1', 'Qxa3']","['b6', 'Bb7', 'e6', 'Bxe4', 'Bb7', 'Nf6', 'Be7', 'Nxe4', 'Bxg5', 'Qxg5', 'Qe7', 'Bxe4', 'Bg6', 'h5', 'Bxf5', 'O-O', 'Bxc2', 'Nc6', 'Rb8', 'Rxb2', 'Nb4', 'Nd3', 'Nxc1', 'Bxb3', 'Bd5', 'Qg5', 'Qe3', 'Qa3']",kingside,kingside,0,0,2025-01-01,1,Wednesday,14,-32,Wednesday,1950-2000
https://www.chess.com/game/live/129497589831,"['e4', 'e6', 'd4', 'd5', 'Nc3', 'Nf6', 'e5', 'Nfd7', 'f4', 'c5', 'Nf3', 'Nc6', 'Bb5', 'Qb6', 'Bxc6', 'bxc6', 'O-O', 'cxd4', 'Nxd4', 'c5', 'Nb3', 'c4+', 'Nd4', 'Bc5', 'Be3', 'Qxb2', 'Ncb5', 'Bxd4', 'Nxd4', 'O-O', 'Kh1', 'Qa3', 'Rb1', 'a6', 'Qf3', 'Nc5', 'f5', 'Ne4', 'fxe6', 'Bxe6', 'Rb7', 'Qxa2', 'Nxe6', 'fxe6', 'Rf7', 'Qa3', 'Rxf8+', 'Rxf8', 'Qxf8+', 'Qxf8', 'Rxf8+', 'Kxf8', 'Kg1', 'a5', 'g3', 'a4', 'Kg2', 'a3', 'Bc5+', 'Nxc5', 'h4', 'a2', 'c3', 'a1=Q', 'Kh3', 'Qxc3', 'Kg4', 'Qxe5', 'Kh3', 'Ne4', 'h5', 'Qxg3#']",2025-01-01,1900-01-01 14:09:27,1900-01-01 14:14:11,284,3m + 0s,EdwardL903,VeeMus91,"[('1', '0:03:00'), ('2', '0:02:58.9'), ('3', '0:02:56.5'), ('4', '0:02:55.4'), ('5', '0:02:54'), ('6', '0:02:53.1'), ('7', '0:02:51.7'), ('8', '0:02:50.5'), ('9', '0:02:49.5'), ('10', '0:02:48.4'), ('11', '0:02:42.7'), ('12', '0:02:41.4'), ('13', '0:02:40.2'), ('14', '0:02:32.4'), ('15', '0:02:27.3'), ('16', '0:02:25.3'), ('17', '0:02:19.5'), ('18', '0:02:09.6'), ('19', '0:02:07.8'), ('20', '0:02:05'), ('21', '0:01:57.2'), ('22', '0:01:42.7'), ('23', '0:01:40.5'), ('24', '0:01:04.4'), ('25', '0:00:56.5'), ('26', '0:00:55.8'), ('27', '0:00:54.6'), ('28', '0:00:53.6'), ('29', '0:00:53.3'), ('30', '0:00:52.9'), ('31', '0:00:50.7'), ('32', '0:00:50.6'), ('33', '0:00:50.5'), ('34', '0:00:50.4'), ('35', '0:00:49'), ('36', '0:00:48.9')]","[('1', '0:02:57.7'), ('2', '0:02:55'), ('3', '0:02:53.5'), ('4', '0:02:52.9'), ('5', '0:02:52.6'), ('6', '0:02:51.7'), ('7', '0:02:50.7'), ('8', '0:02:50.1'), ('9', '0:02:49.5'), ('10', '0:02:49.1'), ('11', '0:02:40'), ('12', '0:02:38.6'), ('13', '0:02:37.8'), ('14', '0:02:14.7'), ('15', '0:02:11.2'), ('16', '0:02:00.7'), ('17', '0:01:59.5'), ('18', '0:01:57'), ('19', '0:01:53.2'), ('20', '0:01:51.8'), ('21', '0:01:19.1'), ('22', '0:01:17.4'), ('23', '0:01:12.7'), ('24', '0:01:09.3'), ('25', '0:01:07.7'), ('26', '0:01:07.6'), ('27', '0:01:05'), ('28', '0:01:04.2'), ('29', '0:01:03.6'), ('30', '0:01:02.3'), ('31', '0:01:01.4'), ('32', '0:01:00.5'), ('33', '0:01:00.2'), ('34', '0:00:59.8'), ('35', '0:00:59'), ('36', '0:00:57.6')]",https://www.chess.com/game/live/129497589831,French-Defense,blitz,chess,True,mC0SlBZJbs!TCKTZnDYIgv5QfH7PHQXQegIBvBQIBrIArB9IcuPjsHIBHB8!ghjqabWOdvZIDLICLS6SbXqiBS1SX1iq1949v9q9f9!9hgOGowGygoyquICIpFqiksi~oxasxEsKExICFNKw,eba7037f-c873-11ef-82f6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/6pp/4p3/3p3P/2p1n3/6qK/8/8 w - -,chess,1912,checkmated,1950,win,EdwardL903,1912,checkmated,white,lose,"[('1', '0:03:00'), ('2', '0:02:58.9'), ('3', '0:02:56.5'), ('4', '0:02:55.4'), ('5', '0:02:54'), ('6', '0:02:53.1'), ('7', '0:02:51.7'), ('8', '0:02:50.5'), ('9', '0:02:49.5'), ('10', '0:02:48.4'), ('11', '0:02:42.7'), ('12', '0:02:41.4'), ('13', '0:02:40.2'), ('14', '0:02:32.4'), ('15', '0:02:27.3'), ('16', '0:02:25.3'), ('17', '0:02:19.5'), ('18', '0:02:09.6'), ('19', '0:02:07.8'), ('20', '0:02:05'), ('21', '0:01:57.2'), ('22', '0:01:42.7'), ('23', '0:01:40.5'), ('24', '0:01:04.4'), ('25', '0:00:56.5'), ('26', '0:00:55.8'), ('27', '0:00:54.6'), ('28', '0:00:53.6'), ('29', '0:00:53.3'), ('30', '0:00:52.9'), ('31', '0:00:50.7'), ('32', '0:00:50.6'), ('33', '0:00:50.5'), ('34', '0:00:50.4'), ('35', '0:00:49'), ('36', '0:00:48.9')]",VeeMus91,1950,win,"[('1', '0:02:57.7'), ('2', '0:02:55'), ('3', '0:02:53.5'), ('4', '0:02:52.9'), ('5', '0:02:52.6'), ('6', '0:02:51.7'), ('7', '0:02:50.7'), ('8', '0:02:50.1'), ('9', '0:02:49.5'), ('10', '0:02:49.1'), ('11', '0:02:40'), ('12', '0:02:38.6'), ('13', '0:02:37.8'), ('14', '0:02:14.7'), ('15', '0:02:11.2'), ('16', '0:02:00.7'), ('17', '0:01:59.5'), ('18', '0:01:57'), ('19', '0:01:53.2'), ('20', '0:01:51.8'), ('21', '0:01:19.1'), ('22', '0:01:17.4'), ('23', '0:01:12.7'), ('24', '0:01:09.3'), ('25', '0:01:07.7'), ('26', '0:01:07.6'), ('27', '0:01:05'), ('28', '0:01:04.2'), ('29', '0:01:03.6'), ('30', '0:01:02.3'), ('31', '0:01:01.4'), ('32', '0:01:00.5'), ('33', '0:01:00.2'), ('34', '0:00:59.8'), ('35', '0:00:59'), ('36', '0:00:57.6')]",N/A,-38,opponent,48.9,57.6,36,0.27166666666666667,0.32,"['e4', 'd4', 'Nc3', 'e5', 'f4', 'Nf3', 'Bb5', 'Bxc6', 'O-O', 'Nxd4', 'Nb3', 'Nd4', 'Be3', 'Ncb5', 'Nxd4', 'Kh1', 'Rb1', 'Qf3', 'f5', 'fxe6', 'Rb7', 'Nxe6', 'Rf7', 'Rxf8+', 'Qxf8+', 'Rxf8+', 'Kg1', 'g3', 'Kg2', 'Bc5+', 'h4', 'c3', 'Kh3', 'Kg4', 'Kh3', 'h5']","['e6', 'd5', 'Nf6', 'Nfd7', 'c5', 'Nc6', 'Qb6', 'bxc6', 'cxd4', 'c5', 'c4+', 'Bc5', 'Qxb2', 'Bxd4', 'O-O', 'Qa3', 'a6', 'Nc5', 'Ne4', 'Bxe6', 'Qxa2', 'fxe6', 'Qa3', 'Rxf8', 'Qxf8', 'Kxf8', 'a5', 'a4', 'a3', 'Nxc5', 'a2', 'a1=Q', 'Qxc3', 'Qxe5', 'Ne4', 'Qxg3#']",kingside,kingside,0,0,2025-01-01,1,Wednesday,14,-38,Wednesday,1900-1950
https://www.chess.com/game/live/129497652687,"['e4', 'd5', 'Nf3', 'dxe4', 'Ng5', 'Bf5', 'Qe2', 'Nf6', 'Qb5+', 'Bd7', 'Qxb7', 'Nc6', 'Bb5', 'Rb8', 'Qa6', 'Rb6', 'Bc4', 'e6', 'Qa4', 'Ne5', 'Qxa7', 'Nxc4', 'Nc3', 'Nd5', 'Ngxe4', 'Nxc3', 'dxc3', 'Bc6', 'f3', 'Bxe4', 'fxe4', 'Qh4+', 'Ke2', 'Qg4+', 'Kf2', 'Bc5+', 'Kf1', 'Qd1#']",2025-01-01,1900-01-01 14:14:18,1900-01-01 14:16:56,158,3m + 0s,EdwardL903,jchr,"[('1', '0:03:00'), ('2', '0:02:58.9'), ('3', '0:02:58.5'), ('4', '0:02:58.2'), ('5', '0:02:57.5'), ('6', '0:02:56.4'), ('7', '0:02:52'), ('8', '0:02:51.1'), ('9', '0:02:50.5'), ('10', '0:02:40.9'), ('11', '0:02:27.7'), ('12', '0:02:24.9'), ('13', '0:02:20.7'), ('14', '0:02:18.7'), ('15', '0:02:05.6'), ('16', '0:02:04'), ('17', '0:01:54'), ('18', '0:01:52.1'), ('19', '0:01:50.7')]","[('1', '0:02:59.9'), ('2', '0:02:59.5'), ('3', '0:02:58.6'), ('4', '0:02:57.6'), ('5', '0:02:55.6'), ('6', '0:02:55.1'), ('7', '0:02:50.1'), ('8', '0:02:44.3'), ('9', '0:02:40.5'), ('10', '0:02:30.4'), ('11', '0:02:26.3'), ('12', '0:02:19.7'), ('13', '0:02:15.8'), ('14', '0:02:03.9'), ('15', '0:01:57.6'), ('16', '0:01:55.7'), ('17', '0:01:50.3'), ('18', '0:01:49'), ('19', '0:01:46.3')]",https://www.chess.com/game/live/129497652687,Scandinavian-Defense,blitz,chess,True,mCZJgvJCvM6Ldm!TmHLZHX5QfH45XO5PHA0SOyQKyWKAbsTJMCJslsZQnvQCvC7FemFEmn9InfEd,98f9bde8-c874-11ef-82f6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k2r/Q1p2ppp/1r2p3/2b5/2n1P3/2P5/PPP3PP/R1Bq1K1R w k -,chess,1906,checkmated,1993,win,EdwardL903,1906,checkmated,white,lose,"[('1', '0:03:00'), ('2', '0:02:58.9'), ('3', '0:02:58.5'), ('4', '0:02:58.2'), ('5', '0:02:57.5'), ('6', '0:02:56.4'), ('7', '0:02:52'), ('8', '0:02:51.1'), ('9', '0:02:50.5'), ('10', '0:02:40.9'), ('11', '0:02:27.7'), ('12', '0:02:24.9'), ('13', '0:02:20.7'), ('14', '0:02:18.7'), ('15', '0:02:05.6'), ('16', '0:02:04'), ('17', '0:01:54'), ('18', '0:01:52.1'), ('19', '0:01:50.7')]",jchr,1993,win,"[('1', '0:02:59.9'), ('2', '0:02:59.5'), ('3', '0:02:58.6'), ('4', '0:02:57.6'), ('5', '0:02:55.6'), ('6', '0:02:55.1'), ('7', '0:02:50.1'), ('8', '0:02:44.3'), ('9', '0:02:40.5'), ('10', '0:02:30.4'), ('11', '0:02:26.3'), ('12', '0:02:19.7'), ('13', '0:02:15.8'), ('14', '0:02:03.9'), ('15', '0:01:57.6'), ('16', '0:01:55.7'), ('17', '0:01:50.3'), ('18', '0:01:49'), ('19', '0:01:46.3')]",N/A,-87,opponent,110.7,106.3,19,0.615,0.5905555555555555,"['e4', 'Nf3', 'Ng5', 'Qe2', 'Qb5+', 'Qxb7', 'Bb5', 'Qa6', 'Bc4', 'Qa4', 'Qxa7', 'Nc3', 'Ngxe4', 'dxc3', 'f3', 'fxe4', 'Ke2', 'Kf2', 'Kf1']","['d5', 'dxe4', 'Bf5', 'Nf6', 'Bd7', 'Nc6', 'Rb8', 'Rb6', 'e6', 'Ne5', 'Nxc4', 'Nd5', 'Nxc3', 'Bc6', 'Bxe4', 'Qh4+', 'Qg4+', 'Bc5+', 'Qd1#']",none,none,0,0,2025-01-01,1,Wednesday,14,-87,Wednesday,1950-2000
