url,moves,date,start_time_est,end_time_est,time_spent,link,time_control,time_class,game_type,rated,tcn,uuid,initial_setup,fen,rules,white_username,white_rating,white_result,white_metamoves,black_username,black_rating,black_result,black_metamoves,eco,my_username,my_rating,my_result,my_color,my_win_or_lose,my_metamoves,opp_username,opp_rating,opp_result,opp_metamoves,my_opening,rating_diff,my_time_left,opp_time_left,my_num_moves,my_time_left_ratio,opp_time_left_ratio,my_moves,opp_moves,my_castling,opp_castling,en_passant_count,promotion_count,timestamp,month,weekday,hour,rating_difference,day_of_week,opp_rating_range
https://www.chess.com/game/live/98171443565,"['d4', 'Nc6', 'Nf3', 'e5', 'dxe5', 'Nb4', 'Bd2', 'Nd5', 'e4', 'Nb6', 'Nc3', 'd6', 'Bc4', 'Nxc4', 'Bg5', 'f6', 'exf6', 'gxf6', 'Bh4', 'Nh6', 'O-O', 'Ng4', 'Nd4', 'Nge3', 'fxe3', 'Nxe3', 'Qh5+', 'Ke7', 'Bxf6+', 'Kd7', 'Qf7+', 'Be7', 'Bxe7', 'Nxf1', 'Bxd8+', 'Kxd8', 'Qf6+', 'Kd7', 'Qxh8', 'Nd2', 'Nd5', 'Nxe4', 'Qg7+', 'Ke8', 'Qe7#']",2024-01-05,1900-01-01 00:30:37,1900-01-01 00:34:37,240,https://www.chess.com/game/live/98171443565,2m + 1s,bullet,chess,True,lB5Qgv0KBKQzclzJmCJPbsZRfAPAlM1TKT2TMF!VegVEvBEunuAudN80FT0ZN190T0uf07Z71T7ZT?flsJlC?2Z820,8ebcb738-ab8b-11ee-8c7e-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1k3/ppp1Q2p/3p4/3N4/3Nn3/8/PPP3PP/R5K1 b - -,chess,The_Wrath_Of_Pawn,1140,win,"[('1', '0:02:01'), ('2', '0:01:59.9'), ('3', '0:01:56.6'), ('4', '0:01:51.5'), ('5', '0:01:50.4'), ('6', '0:01:49.4'), ('7', '0:01:45.2'), ('8', '0:01:40.7'), ('9', '0:01:40.8'), ('10', '0:01:35.4'), ('11', '0:01:34.2'), ('12', '0:01:28.2'), ('13', '0:01:21.9'), ('14', '0:01:20.4'), ('15', '0:01:16.5'), ('16', '0:01:08.1'), ('17', '0:01:03.8'), ('18', '0:00:59.9'), ('19', '0:00:59.9'), ('20', '0:00:59.9'), ('21', '0:00:54.9'), ('22', '0:00:48.9'), ('23', '0:00:49.1')]",socialNorm,547,checkmated,"[('1', '0:02:01'), ('2', '0:02:00.7'), ('3', '0:01:56.1'), ('4', '0:01:53'), ('5', '0:01:50.5'), ('6', '0:01:42'), ('7', '0:01:37.1'), ('8', '0:01:35.4'), ('9', '0:01:34'), ('10', '0:01:31.1'), ('11', '0:01:29.3'), ('12', '0:01:22.6'), ('13', '0:01:22.7'), ('14', '0:01:14.3'), ('15', '0:00:51'), ('16', '0:00:42.6'), ('17', '0:00:39.5'), ('18', '0:00:32.2'), ('19', '0:00:28.9'), ('20', '0:00:26.8'), ('21', '0:00:18.8'), ('22', '0:00:07.4')]",Queens-Pawn-Opening,The_Wrath_Of_Pawn,1140,win,white,win,"[('1', '0:02:01'), ('2', '0:01:59.9'), ('3', '0:01:56.6'), ('4', '0:01:51.5'), ('5', '0:01:50.4'), ('6', '0:01:49.4'), ('7', '0:01:45.2'), ('8', '0:01:40.7'), ('9', '0:01:40.8'), ('10', '0:01:35.4'), ('11', '0:01:34.2'), ('12', '0:01:28.2'), ('13', '0:01:21.9'), ('14', '0:01:20.4'), ('15', '0:01:16.5'), ('16', '0:01:08.1'), ('17', '0:01:03.8'), ('18', '0:00:59.9'), ('19', '0:00:59.9'), ('20', '0:00:59.9'), ('21', '0:00:54.9'), ('22', '0:00:48.9'), ('23', '0:00:49.1')]",socialNorm,547,checkmated,"[('1', '0:02:01'), ('2', '0:02:00.7'), ('3', '0:01:56.1'), ('4', '0:01:53'), ('5', '0:01:50.5'), ('6', '0:01:42'), ('7', '0:01:37.1'), ('8', '0:01:35.4'), ('9', '0:01:34'), ('10', '0:01:31.1'), ('11', '0:01:29.3'), ('12', '0:01:22.6'), ('13', '0:01:22.7'), ('14', '0:01:14.3'), ('15', '0:00:51'), ('16', '0:00:42.6'), ('17', '0:00:39.5'), ('18', '0:00:32.2'), ('19', '0:00:28.9'), ('20', '0:00:26.8'), ('21', '0:00:18.8'), ('22', '0:00:07.4')]",Queens-Pawn-Opening,593,49.1,7.4,23,0.40578512396694216,0.061157024793388436,"['d4', 'Nf3', 'dxe5', 'Bd2', 'e4', 'Nc3', 'Bc4', 'Bg5', 'exf6', 'Bh4', 'O-O', 'Nd4', 'fxe3', 'Qh5+', 'Bxf6+', 'Qf7+', 'Bxe7', 'Bxd8+', 'Qf6+', 'Qxh8', 'Nd5', 'Qg7+', 'Qe7#']","['Nc6', 'e5', 'Nb4', 'Nd5', 'Nb6', 'd6', 'Nxc4', 'f6', 'gxf6', 'Nh6', 'Ng4', 'Nge3', 'Nxe3', 'Ke7', 'Kd7', 'Be7', 'Nxf1', 'Kxd8', 'Kd7', 'Nd2', 'Nxe4', 'Ke8']",kingside,none,0,0,2024-01-05,1,Friday,0,593,Friday,500-550
https://www.chess.com/game/live/98172040077,"['d4', 'd5', 'c4', 'dxc4', 'e4', 'Nc6', 'Bxc4', 'Nxd4', 'Nf3', 'Nxf3+', 'Qxf3', 'h5', 'O-O', 'Bg4', 'Qxf7+', 'Kd7', 'Rd1+', 'Bxd1', 'Qd5+', 'Ke8', 'Nc3', 'Nf6', 'Qxd1', 'Qxd1+', 'Nxd1', 'e5', 'Be3', 'Bb4', 'a3', 'Ba5', 'b4', 'Ng4', 'bxa5', 'Ke7', 'h3']",2024-01-05,1900-01-01 00:40:13,1900-01-01 00:42:55,162,https://www.chess.com/game/live/98172040077,1m + 1s,bullet,chess,False,lBZJkAJAmC5QfAQBgvBvdv3Neg6Ev18ZfdEd1JZ8bs!TJd7dsd0Kcu9ziqzGjzTEzG80px,e8105723-ab8c-11ee-8c7e-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6r/ppp1k1p1/8/P3p2p/2B1P1n1/P3B2P/5PP1/R2N2K1 b - -,chess,The_Wrath_Of_Pawn,1140,win,"[('1', '0:01:01'), ('2', '0:01:01.1'), ('3', '0:01:01.2'), ('4', '0:01:00.7'), ('5', '0:00:56.8'), ('6', '0:00:49.9'), ('7', '0:00:39.9'), ('8', '0:00:34.1'), ('9', '0:00:19.9'), ('10', '0:00:15.2'), ('11', '0:00:10.1'), ('12', '0:00:07.4'), ('13', '0:00:06.8'), ('14', '0:00:05.8'), ('15', '0:00:05.2'), ('16', '0:00:05.3'), ('17', '0:00:02.9'), ('18', '0:00:02.7')]",socialNorm,479,timeout,"[('1', '0:01:01'), ('2', '0:01:00.6'), ('3', '0:01:00.6'), ('4', '0:00:58.7'), ('5', '0:00:54.2'), ('6', '0:00:50.8'), ('7', '0:00:49.5'), ('8', '0:00:43.3'), ('9', '0:00:39.5'), ('10', '0:00:37.7'), ('11', '0:00:29.5'), ('12', '0:00:18.8'), ('13', '0:00:16.8'), ('14', '0:00:15.1'), ('15', '0:00:12.5'), ('16', '0:00:08.8'), ('17', '0:00:01.9')]",Queens-Gambit,The_Wrath_Of_Pawn,1140,win,white,win,"[('1', '0:01:01'), ('2', '0:01:01.1'), ('3', '0:01:01.2'), ('4', '0:01:00.7'), ('5', '0:00:56.8'), ('6', '0:00:49.9'), ('7', '0:00:39.9'), ('8', '0:00:34.1'), ('9', '0:00:19.9'), ('10', '0:00:15.2'), ('11', '0:00:10.1'), ('12', '0:00:07.4'), ('13', '0:00:06.8'), ('14', '0:00:05.8'), ('15', '0:00:05.2'), ('16', '0:00:05.3'), ('17', '0:00:02.9'), ('18', '0:00:02.7')]",socialNorm,479,timeout,"[('1', '0:01:01'), ('2', '0:01:00.6'), ('3', '0:01:00.6'), ('4', '0:00:58.7'), ('5', '0:00:54.2'), ('6', '0:00:50.8'), ('7', '0:00:49.5'), ('8', '0:00:43.3'), ('9', '0:00:39.5'), ('10', '0:00:37.7'), ('11', '0:00:29.5'), ('12', '0:00:18.8'), ('13', '0:00:16.8'), ('14', '0:00:15.1'), ('15', '0:00:12.5'), ('16', '0:00:08.8'), ('17', '0:00:01.9')]",Queens-Gambit,661,2.7,0.0,18,0.04426229508196722,0.0,"['d4', 'c4', 'e4', 'Bxc4', 'Nf3', 'Qxf3', 'O-O', 'Qxf7+', 'Rd1+', 'Qd5+', 'Nc3', 'Qxd1', 'Nxd1', 'Be3', 'a3', 'b4', 'bxa5', 'h3']","['d5', 'dxc4', 'Nc6', 'Nxd4', 'Nxf3+', 'h5', 'Bg4', 'Kd7', 'Bxd1', 'Ke8', 'Nf6', 'Qxd1+', 'e5', 'Bb4', 'Ba5', 'Ng4', 'Ke7']",kingside,none,0,0,2024-01-05,1,Friday,0,661,Friday,450-500
https://www.chess.com/game/live/98172557431,"['Nc3', 'e5', 'e4', 'Nf6', 'f3', 'Nc6', 'Nge2', 'Bb4', 'a3', 'Ba5', 'b4', 'Bb6', 'a4', 'a6', 'a5', 'Ba7', 'Na4', 'Nxb4', 'Bb2', 'd6', 'c3', 'Nc6', 'Ng3', 'Nxa5', 'f4', 'exf4', 'Nh5', 'Nxh5', 'Qxh5', 'Nc6', 'e5', 'Nxe5', 'g3', 'fxg3', 'hxg3', 'O-O', 'Qxh7#']",2024-01-05,1900-01-01 00:43:12,1900-01-01 00:45:03,111,https://www.chess.com/game/live/98172557431,1m + 1s,bullet,chess,False,bs0KmC!Tnv5Qgm9ziqzGjzGPqyWOyGPWsyQzcjZRkszQmwQGvDKDwNTNdNGQCKQKowDwpw8!N3,51963219-ab8d-11ee-8c7e-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bq1rk1/bpp2ppQ/p2p4/4n3/N7/2P3P1/1B1P4/R3KB1R b KQ -,chess,socialNorm,479,win,"[('1', '0:01:01'), ('2', '0:01:00'), ('3', '0:01:00.6'), ('4', '0:01:01.1'), ('5', '0:01:00.6'), ('6', '0:01:00.5'), ('7', '0:01:00.3'), ('8', '0:00:59.6'), ('9', '0:00:57.7'), ('10', '0:00:51.3'), ('11', '0:00:48.7'), ('12', '0:00:41.5'), ('13', '0:00:35.4'), ('14', '0:00:31.2'), ('15', '0:00:29.4'), ('16', '0:00:27'), ('17', '0:00:25.4'), ('18', '0:00:22.5'), ('19', '0:00:19.9')]",The_Wrath_Of_Pawn,1140,checkmated,"[('1', '0:01:01'), ('2', '0:01:00.6'), ('3', '0:00:59.6'), ('4', '0:00:59.3'), ('5', '0:00:58.9'), ('6', '0:00:58.4'), ('7', '0:00:58'), ('8', '0:00:57.9'), ('9', '0:00:55.9'), ('10', '0:00:54.3'), ('11', '0:00:52'), ('12', '0:00:51.5'), ('13', '0:00:50'), ('14', '0:00:48.2'), ('15', '0:00:45.8'), ('16', '0:00:41.4'), ('17', '0:00:36.5'), ('18', '0:00:36.3')]",Vienna-Game,The_Wrath_Of_Pawn,1140,checkmated,black,lose,"[('1', '0:01:01'), ('2', '0:01:00.6'), ('3', '0:00:59.6'), ('4', '0:00:59.3'), ('5', '0:00:58.9'), ('6', '0:00:58.4'), ('7', '0:00:58'), ('8', '0:00:57.9'), ('9', '0:00:55.9'), ('10', '0:00:54.3'), ('11', '0:00:52'), ('12', '0:00:51.5'), ('13', '0:00:50'), ('14', '0:00:48.2'), ('15', '0:00:45.8'), ('16', '0:00:41.4'), ('17', '0:00:36.5'), ('18', '0:00:36.3')]",socialNorm,479,win,"[('1', '0:01:01'), ('2', '0:01:00'), ('3', '0:01:00.6'), ('4', '0:01:01.1'), ('5', '0:01:00.6'), ('6', '0:01:00.5'), ('7', '0:01:00.3'), ('8', '0:00:59.6'), ('9', '0:00:57.7'), ('10', '0:00:51.3'), ('11', '0:00:48.7'), ('12', '0:00:41.5'), ('13', '0:00:35.4'), ('14', '0:00:31.2'), ('15', '0:00:29.4'), ('16', '0:00:27'), ('17', '0:00:25.4'), ('18', '0:00:22.5'), ('19', '0:00:19.9')]",N/A,661,36.3,19.9,18,0.5950819672131147,0.3262295081967213,"['e5', 'Nf6', 'Nc6', 'Bb4', 'Ba5', 'Bb6', 'a6', 'Ba7', 'Nxb4', 'd6', 'Nc6', 'Nxa5', 'exf4', 'Nxh5', 'Nc6', 'Nxe5', 'fxg3', 'O-O']","['Nc3', 'e4', 'f3', 'Nge2', 'a3', 'b4', 'a4', 'a5', 'Na4', 'Bb2', 'c3', 'Ng3', 'f4', 'Nh5', 'Qxh5', 'e5', 'g3', 'hxg3', 'Qxh7#']",kingside,none,0,0,2024-01-05,1,Friday,0,661,Friday,450-500
https://www.chess.com/game/live/100814663787,"['g3', 'd5', 'Bg2', 'e5', 'e3', 'Nc6', 'd4', 'e4', 'Ne2', 'Bg4', 'O-O', 'Bd6', 'h3', 'Bh5', 'c3', 'Nge7', 'g4', 'Bg6', 'Nf4', 'O-O', 'Nxg6', 'Nxg6', 'f3', 'exf3', 'Qxf3', 'Nh4', 'Qxd5', 'Nxg2', 'Kxg2', 'Qh4', 'Rf3', 'Rae8', 'Nd2', 'Rb8', 'Ne4', 'Ne7', 'Qc4', 'b5', 'Qd3', 'f5', 'Nxd6', 'cxd6', 'Bd2', 'fxg4', 'Rxf8+', 'Rxf8', 'e4', 'Rf3', 'Be1', 'Qxh3+', 'Kg1', 'Rxd3', 'Rc1', 'g3', 'Rc2', 'Re3', 'Rh2', 'Rxe1#']",2024-02-04,1900-01-01 14:42:08,1900-01-01 14:51:42,574,https://www.chess.com/game/live/100814663787,10m + 0s,rapid,chess,True,owZJfo0Kmu5QlBKCgm6Eeg9RpxENks!0wENUmD8!DU0UnvCvdvUFvJFogo7Ffv48bl85lCQ0JAXHAt1LCRYRclLEv959uC9vleFxogvtacEwcktukpue,7942faa9-c395-11ee-aec6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p3n1pp/3p4/1p6/3PP3/2P3pq/PP5R/4r1K1 w - -,chess,BlankeBaustofe,1110,checkmated,"[('1', '0:09:59.1'), ('2', '0:09:58'), ('3', '0:09:54.3'), ('4', '0:09:48.9'), ('5', '0:09:47'), ('6', '0:09:44.4'), ('7', '0:09:42.6'), ('8', '0:09:38.3'), ('9', '0:09:37'), ('10', '0:09:35.2'), ('11', '0:09:33.3'), ('12', '0:09:17.8'), ('13', '0:09:07.6'), ('14', '0:09:05.8'), ('15', '0:09:02.2'), ('16', '0:08:45'), ('17', '0:08:39.4'), ('18', '0:08:37.9'), ('19', '0:08:24.7'), ('20', '0:08:12'), ('21', '0:08:05.4'), ('22', '0:08:02.5'), ('23', '0:07:48.9'), ('24', '0:07:47.9'), ('25', '0:07:25.9'), ('26', '0:07:15.9'), ('27', '0:06:58.7'), ('28', '0:06:55.2'), ('29', '0:06:52.5')]",The_Wrath_Of_Pawn,1206,win,"[('1', '0:09:49.4'), ('2', '0:09:46.1'), ('3', '0:09:35.3'), ('4', '0:09:27.7'), ('5', '0:09:06.9'), ('6', '0:08:53.1'), ('7', '0:08:46.9'), ('8', '0:08:13.8'), ('9', '0:08:08.7'), ('10', '0:07:46.8'), ('11', '0:07:45.5'), ('12', '0:07:32.2'), ('13', '0:07:26.1'), ('14', '0:07:14.4'), ('15', '0:06:59.2'), ('16', '0:06:48.1'), ('17', '0:06:09.3'), ('18', '0:05:59.7'), ('19', '0:05:21.8'), ('20', '0:04:58.9'), ('21', '0:04:57.7'), ('22', '0:04:52.2'), ('23', '0:04:48.9'), ('24', '0:04:39.2'), ('25', '0:04:32.6'), ('26', '0:04:17.6'), ('27', '0:04:02.5'), ('28', '0:03:52.5'), ('29', '0:03:48.3')]",Kings-Fianchetto-Opening,The_Wrath_Of_Pawn,1206,win,black,win,"[('1', '0:09:49.4'), ('2', '0:09:46.1'), ('3', '0:09:35.3'), ('4', '0:09:27.7'), ('5', '0:09:06.9'), ('6', '0:08:53.1'), ('7', '0:08:46.9'), ('8', '0:08:13.8'), ('9', '0:08:08.7'), ('10', '0:07:46.8'), ('11', '0:07:45.5'), ('12', '0:07:32.2'), ('13', '0:07:26.1'), ('14', '0:07:14.4'), ('15', '0:06:59.2'), ('16', '0:06:48.1'), ('17', '0:06:09.3'), ('18', '0:05:59.7'), ('19', '0:05:21.8'), ('20', '0:04:58.9'), ('21', '0:04:57.7'), ('22', '0:04:52.2'), ('23', '0:04:48.9'), ('24', '0:04:39.2'), ('25', '0:04:32.6'), ('26', '0:04:17.6'), ('27', '0:04:02.5'), ('28', '0:03:52.5'), ('29', '0:03:48.3')]",BlankeBaustofe,1110,checkmated,"[('1', '0:09:59.1'), ('2', '0:09:58'), ('3', '0:09:54.3'), ('4', '0:09:48.9'), ('5', '0:09:47'), ('6', '0:09:44.4'), ('7', '0:09:42.6'), ('8', '0:09:38.3'), ('9', '0:09:37'), ('10', '0:09:35.2'), ('11', '0:09:33.3'), ('12', '0:09:17.8'), ('13', '0:09:07.6'), ('14', '0:09:05.8'), ('15', '0:09:02.2'), ('16', '0:08:45'), ('17', '0:08:39.4'), ('18', '0:08:37.9'), ('19', '0:08:24.7'), ('20', '0:08:12'), ('21', '0:08:05.4'), ('22', '0:08:02.5'), ('23', '0:07:48.9'), ('24', '0:07:47.9'), ('25', '0:07:25.9'), ('26', '0:07:15.9'), ('27', '0:06:58.7'), ('28', '0:06:55.2'), ('29', '0:06:52.5')]",N/A,96,228.3,412.5,29,0.3805,0.6875,"['d5', 'e5', 'Nc6', 'e4', 'Bg4', 'Bd6', 'Bh5', 'Nge7', 'Bg6', 'O-O', 'Nxg6', 'exf3', 'Nh4', 'Nxg2', 'Qh4', 'Rae8', 'Rb8', 'Ne7', 'b5', 'f5', 'cxd6', 'fxg4', 'Rxf8', 'Rf3', 'Qxh3+', 'Rxd3', 'g3', 'Re3', 'Rxe1#']","['g3', 'Bg2', 'e3', 'd4', 'Ne2', 'O-O', 'h3', 'c3', 'g4', 'Nf4', 'Nxg6', 'f3', 'Qxf3', 'Qxd5', 'Kxg2', 'Rf3', 'Nd2', 'Ne4', 'Qc4', 'Qd3', 'Nxd6', 'Bd2', 'Rxf8+', 'e4', 'Be1', 'Kg1', 'Rc1', 'Rc2', 'Rh2']",kingside,kingside,0,0,2024-02-04,2,Sunday,14,96,Sunday,1100-1150
https://www.chess.com/game/live/100918921263,"['d4', 'h6', 'e4', 'e6', 'Nc3', 'Be7', 'Nf3']",2024-02-05,1900-01-01 19:36:12,1900-01-01 19:41:28,316,https://www.chess.com/game/live/100918921263,10m + 0s,rapid,chess,True,lB3VmC0Sbs90gv,b97c3cd4-c487-11ee-aec6-6cfe544c0428,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqk1nr/ppppbpp1/4p2p/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,chess,The_Wrath_Of_Pawn,1232,win,"[('1', '0:10:00'), ('2', '0:09:58.4'), ('3', '0:09:52.3'), ('4', '0:09:36.7')]",landover202,1101,resigned,"[('1', '0:09:56.2'), ('2', '0:09:53.6'), ('3', '0:09:43.1')]",Queens-Pawn-Opening,The_Wrath_Of_Pawn,1232,win,white,win,"[('1', '0:10:00'), ('2', '0:09:58.4'), ('3', '0:09:52.3'), ('4', '0:09:36.7')]",landover202,1101,resigned,"[('1', '0:09:56.2'), ('2', '0:09:53.6'), ('3', '0:09:43.1')]",Queens-Pawn-Opening,131,576.7,583.1,4,0.9611666666666667,0.9718333333333333,"['d4', 'e4', 'Nc3', 'Nf3']","['h6', 'e6', 'Be7']",none,none,0,0,2024-02-05,2,Monday,19,131,Monday,1100-1150
